7662,15,29,35,46,1,K. Looney - looneke01,2-pt layup,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Looney misses 2-pt layup from 1 ft
7663,15,29,35,44,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Evans - evansja02,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by J. Evans
7664,15,29,35,35,1,J. Evans - evansja02,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Evans misses 3-pt jump shot from 27 ft
7665,15,29,35,33,1,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Harrell - harremo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by M. Harrell
7666,15,29,35,13,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,L. Shamet - shamela01,traveling,-1,-1,-1,-1,Turnover by L. Shamet (traveling)
7667,15,29,35,13,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Shamet - shamela01,-1,-1,-1,-1,-1,-1,P. Beverley enters the game for L. Shamet
7668,15,29,35,13,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Williams - willilo02,-1,-1,-1,-1,-1,-1,K. Leonard enters the game for L. Williams
7669,15,29,35,13,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Evans - evansja02,-1,-1,-1,-1,-1,-1,D. Lee enters the game for J. Evans
7670,15,29,35,13,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,E. Paschall - pascher01,-1,-1,-1,-1,-1,-1,D. Russell enters the game for E. Paschall
7671,15,29,35,1,1,S. Curry - curryst01,3-pt jump shot,0,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Curry misses 3-pt jump shot from 35 ft
7672,15,29,35,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
7673,15,29,35,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,End of 1st quarter
7674,15,29,35,700,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,D. Russell - russeda01,bad pass,steal,L. Williams - willilo02,-1,-1,Turnover by D. Russell (bad pass; steal by L. Williams)
7675,15,29,35,694,2,-1,-1,0,-1,-1,-1,shooting,G. Robinson - robingl02,L. Williams - willilo02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by G. Robinson (drawn by L. Williams)
7676,15,29,36,694,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 1 of 2
7677,15,29,37,694,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 2 of 2
7678,15,29,37,676,2,J. Poole - poolejo01,2-pt jump shot,0,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Poole misses 2-pt jump shot from 18 ft
7679,15,29,37,675,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Leonard - leonaka01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Leonard
7680,15,29,39,662,2,M. Harkless - harklma01,2-pt layup,1,3,M. Harrell - harremo01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Harkless makes 2-pt layup from 3 ft (assist by M. Harrell)
7681,15,32,39,650,2,J. Poole - poolejo01,3-pt jump shot,1,23,D. Russell - russeda01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Poole makes 3-pt jump shot from 23 ft (assist by D. Russell)
7682,15,32,41,629,2,M. Harrell - harremo01,2-pt dunk,1,1,K. Leonard - leonaka01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Harrell makes 2-pt dunk from 1 ft (assist by K. Leonard)
7683,15,32,41,620,2,-1,-1,0,-1,-1,-1,shooting,J. Green - greenja01,D. Green - greendr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by J. Green (drawn by D. Green)
7684,15,33,41,620,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,D. Green - greendr01,1,-1,-1,-1,-1,-1,-1,-1,D. Green makes free throw 1 of 2
7685,15,34,41,620,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,D. Green - greendr01,1,-1,-1,-1,-1,-1,-1,-1,D. Green makes free throw 2 of 2
7686,15,34,44,606,2,J. Green - greenja01,3-pt jump shot,1,26,K. Leonard - leonaka01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Green makes 3-pt jump shot from 26 ft (assist by K. Leonard)
7687,15,34,44,593,2,O. Spellman - spellom01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Spellman misses 3-pt jump shot from 26 ft
7688,15,34,44,591,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Leonard - leonaka01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Leonard
7689,15,34,44,587,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,K. Leonard - leonaka01,out of bounds lost ball,-1,-1,-1,-1,Turnover by K. Leonard (out of bounds lost ball)
7690,15,34,44,572,2,J. Poole - poolejo01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Poole misses 3-pt jump shot from 25 ft
7691,15,34,44,570,2,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Spellman - spellom01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by O. Spellman
7692,15,34,44,569,2,-1,-1,0,-1,-1,-1,shooting,M. Harrell - harremo01,O. Spellman - spellom01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by M. Harrell (drawn by O. Spellman)
7693,15,35,44,569,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,O. Spellman - spellom01,1,-1,-1,-1,-1,-1,-1,-1,O. Spellman makes free throw 1 of 2
7694,15,36,44,569,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,O. Spellman - spellom01,1,-1,-1,-1,-1,-1,-1,-1,O. Spellman makes free throw 2 of 2
7695,15,36,44,559,2,K. Leonard - leonaka01,2-pt jump shot,0,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard misses 2-pt jump shot from 15 ft
7696,15,36,44,558,2,-1,-1,0,-1,-1,-1,-1,-1,-1,G. Robinson - robingl02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by G. Robinson
7697,15,36,44,552,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,J. Poole - poolejo01,palming,-1,-1,-1,-1,Turnover by J. Poole (palming)
7698,15,36,44,539,2,K. Leonard - leonaka01,2-pt layup,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard misses 2-pt layup from 8 ft
7699,15,36,44,538,2,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Spellman - spellom01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by O. Spellman
7700,15,36,44,529,2,D. Russell - russeda01,2-pt layup,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Russell misses 2-pt layup from 3 ft
7701,15,36,44,528,2,-1,-1,0,-1,-1,-1,-1,-1,-1,G. Robinson - robingl02,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by G. Robinson
7702,15,38,44,524,2,G. Robinson - robingl02,2-pt layup,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Robinson makes 2-pt layup from 2 ft
7703,15,38,44,510,2,-1,-1,0,-1,-1,-1,offensive,J. Green - greenja01,J. Poole - poolejo01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by J. Green (drawn by J. Poole)
7704,15,38,44,510,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,J. Green - greenja01,offensive foul,-1,-1,-1,-1,Turnover by J. Green (offensive foul)
7705,15,38,44,510,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Green - greenja01,-1,-1,-1,-1,-1,-1,P. Patterson enters the game for J. Green
7706,15,38,44,499,2,G. Robinson - robingl02,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Robinson misses 3-pt jump shot from 25 ft
7707,15,38,44,497,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Leonard - leonaka01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Leonard
7708,15,38,46,490,2,K. Leonard - leonaka01,2-pt jump shot,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard makes 2-pt jump shot from 6 ft
7709,15,38,46,490,2,-1,-1,0,-1,-1,-1,shooting,G. Robinson - robingl02,K. Leonard - leonaka01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by G. Robinson (drawn by K. Leonard)
7710,15,38,46,490,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,O. Spellman - spellom01,-1,-1,-1,-1,-1,-1,E. Paschall enters the game for O. Spellman
7711,15,38,46,490,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,K. Leonard - leonaka01,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard misses free throw 1 of 1
7712,15,38,46,489,2,-1,-1,0,-1,-1,-1,-1,-1,-1,E. Paschall - pascher01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by E. Paschall
7713,15,38,46,478,2,J. Poole - poolejo01,3-pt jump shot,0,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Poole misses 3-pt jump shot from 30 ft
7714,15,38,46,476,2,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Williams - willilo02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by L. Williams
7715,15,38,46,470,2,-1,-1,0,-1,-1,-1,shooting,D. Russell - russeda01,M. Harrell - harremo01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by D. Russell (drawn by M. Harrell)
7716,15,38,47,470,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,M. Harrell - harremo01,1,-1,-1,-1,-1,-1,-1,-1,M. Harrell makes free throw 1 of 2
7717,15,38,47,470,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,M. Harrell - harremo01,0,-1,-1,-1,-1,-1,-1,-1,M. Harrell misses free throw 2 of 2
7718,15,38,47,468,2,-1,-1,0,-1,-1,-1,-1,-1,-1,D. Green - greendr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by D. Green
7719,15,38,47,459,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,Team,kicked ball,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Violation by Team (kicked ball)
7720,15,38,47,459,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Poole - poolejo01,-1,-1,-1,-1,-1,-1,J. Evans enters the game for J. Poole
7721,15,40,47,453,2,D. Green - greendr01,2-pt jump shot,1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Green makes 2-pt jump shot from 8 ft
7722,15,40,47,446,2,L. Williams - willilo02,2-pt jump shot,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Williams misses 2-pt jump shot from 7 ft
7723,15,40,47,445,2,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Harrell - harremo01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by M. Harrell
7724,15,40,47,438,2,-1,-1,0,-1,-1,-1,shooting,J. Evans - evansja02,L. Williams - willilo02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by J. Evans (drawn by L. Williams)
7725,15,40,48,438,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 1 of 3
7726,15,40,48,438,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Golden State full timeout
7727,15,40,49,438,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 2 of 3
7728,15,40,50,438,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 3 of 3
7729,15,42,50,424,2,E. Paschall - pascher01,2-pt jump shot,1,8,D. Russell - russeda01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,E. Paschall makes 2-pt jump shot from 8 ft (assist by D. Russell)
7730,15,42,52,408,2,K. Leonard - leonaka01,2-pt jump shot,1,12,M. Harkless - harklma01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard makes 2-pt jump shot from 12 ft (assist by M. Harkless)
7731,15,42,52,394,2,D. Russell - russeda01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Russell misses 3-pt jump shot from 27 ft
7732,15,42,52,392,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
7733,15,42,52,392,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,M. Harrell - harremo01,-1,-1,-1,-1,-1,-1,P. Beverley enters the game for M. Harrell
7734,15,42,52,392,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Williams - willilo02,-1,-1,-1,-1,-1,-1,I. Zubac enters the game for L. Williams
7735,15,42,55,378,2,P. Beverley - beverpa01,3-pt jump shot,1,27,K. Leonard - leonaka01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Beverley makes 3-pt jump shot from 27 ft (assist by K. Leonard)
7736,15,44,55,361,2,G. Robinson - robingl02,2-pt jump shot,1,9,D. Green - greendr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Robinson makes 2-pt jump shot from 9 ft (assist by D. Green)
7737,15,44,55,357,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,I. Zubac - zubaciv01,lost ball,steal,E. Paschall - pascher01,-1,-1,Turnover by I. Zubac (lost ball; steal by E. Paschall)
7738,15,44,55,349,2,E. Paschall - pascher01,2-pt layup,0,3,-1,I. Zubac - zubaciv01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,E. Paschall misses 2-pt layup from 3 ft (block by I. Zubac)
7739,15,44,55,348,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
7740,15,44,55,348,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,E. Paschall - pascher01,-1,-1,-1,-1,-1,-1,S. Curry enters the game for E. Paschall
7741,15,44,55,348,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,D. Russell - russeda01,-1,-1,-1,-1,-1,-1,K. Looney enters the game for D. Russell
7742,15,44,55,342,2,S. Curry - curryst01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Curry misses 3-pt jump shot from 27 ft
7743,15,44,55,338,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Looney - looneke01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by K. Looney
7744,15,44,55,333,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,S. Curry - curryst01,bad pass,steal,M. Harkless - harklma01,-1,-1,Turnover by S. Curry (bad pass; steal by M. Harkless)
7745,15,44,55,331,2,-1,-1,0,-1,-1,-1,offensive,M. Harkless - harklma01,D. Green - greendr01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by M. Harkless (drawn by D. Green)
7746,15,44,55,331,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,M. Harkless - harklma01,offensive foul,-1,-1,-1,-1,Turnover by M. Harkless (offensive foul)
7747,15,44,55,323,2,-1,-1,0,-1,-1,-1,offensive,K. Looney - looneke01,P. Beverley - beverpa01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by K. Looney (drawn by P. Beverley)
7748,15,44,55,323,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,K. Looney - looneke01,offensive foul,-1,-1,-1,-1,Turnover by K. Looney (offensive foul)
7749,15,44,57,308,2,K. Leonard - leonaka01,2-pt hook shot,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard makes 2-pt hook shot from 12 ft
7750,15,44,57,300,2,D. Green - greendr01,2-pt jump shot,0,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Green misses 2-pt jump shot from 17 ft
7751,15,44,57,290,2,-1,-1,0,-1,-1,-1,-1,-1,-1,I. Zubac - zubaciv01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by I. Zubac
7752,15,44,57,285,2,K. Leonard - leonaka01,2-pt jump shot,0,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Leonard misses 2-pt jump shot from 21 ft
7753,15,44,57,284,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Evans - evansja02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Evans
7754,15,44,57,271,2,G. Robinson - robingl02,2-pt jump shot,0,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Robinson misses 2-pt jump shot from 12 ft
7755,15,44,57,270,2,-1,-1,0,-1,-1,-1,-1,-1,-1,I. Zubac - zubaciv01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by I. Zubac
7756,15,44,57,270,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,M. Harkless - harklma01,-1,-1,-1,-1,-1,-1,L. Shamet enters the game for M. Harkless
7757,15,44,57,270,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,K. Leonard - leonaka01,-1,-1,-1,-1,-1,-1,L. Williams enters the game for K. Leonard
7758,15,44,57,247,2,P. Patterson - pattepa01,2-pt jump shot,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Patterson misses 2-pt jump shot from 14 ft
7759,15,44,57,246,2,-1,-1,0,-1,-1,-1,-1,-1,-1,I. Zubac - zubaciv01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by I. Zubac
7760,15,44,57,246,2,I. Zubac - zubaciv01,2-pt layup,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,I. Zubac misses 2-pt layup at rim
7761,15,44,57,245,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Looney - looneke01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Looney
7762,15,44,57,226,2,D. Green - greendr01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Green misses 3-pt jump shot from 27 ft
7763,15,44,57,225,2,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Team
7764,15,44,57,210,2,L. Williams - willilo02,2-pt jump shot,0,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Williams misses 2-pt jump shot from 18 ft
7765,15,44,57,209,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Looney - looneke01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Looney
7766,15,44,57,202,2,S. Curry - curryst01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Curry misses 3-pt jump shot from 26 ft
7767,15,44,57,200,2,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Looney - looneke01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by K. Looney
7768,15,47,57,193,2,K. Looney - looneke01,3-pt jump shot,1,23,S. Curry - curryst01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Looney makes 3-pt jump shot from 23 ft (assist by S. Curry)
7769,15,47,57,178,2,P. Patterson - pattepa01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Patterson misses 3-pt jump shot from 25 ft
7770,15,47,57,176,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Evans - evansja02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Evans
7771,15,50,57,162,2,S. Curry - curryst01,3-pt jump shot,1,23,D. Green - greendr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green)
7772,15,50,57,143,2,-1,-1,0,-1,-1,-1,shooting,K. Looney - looneke01,L. Williams - willilo02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by K. Looney (drawn by L. Williams)
7773,15,50,57,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Golden State full timeout
7774,15,50,58,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 1 of 2
7775,15,50,59,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,L. Williams - willilo02,1,-1,-1,-1,-1,-1,-1,-1,L. Williams makes free throw 2 of 2
7776,15,50,59,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Evans - evansja02,-1,-1,-1,-1,-1,-1,E. Paschall enters the game for J. Evans
7777,15,50,59,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,K. Looney - looneke01,-1,-1,-1,-1,-1,-1,J. Poole enters the game for K. Looney
7778,15,50,59,143,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,G. Robinson - robingl02,-1,-1,-1,-1,-1,-1,D. Russell enters the game for G. Robinson
7779,15,50,59,130,2,S. Curry - curryst01,2-pt hook shot,0,6,-1,L. Shamet - shamela01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Curry misses 2-pt hook shot from 6 ft (block by L. Shamet)
7780,15,50,59,128,2,-1,-1,0,-1,-1,-1,-1,-1,-1,S. Curry - curryst01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by S. Curry
7781,15,50,59,127,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,S. Curry - curryst01,bad pass,steal,P. Beverley - beverpa01,-1,-1,Turnover by S. Curry (bad pass; steal by P. Beverley)
7782,15,50,59,123,2,P. Beverley - beverpa01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Beverley misses 3-pt jump shot from 26 ft
7783,15,50,59,121,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Poole - poolejo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Poole
7784,15,50,59,110,2,D. Russell - russeda01,2-pt jump shot,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Russell misses 2-pt jump shot from 7 ft
7785,15,50,59,109,2,-1,-1,0,-1,-1,-1,-1,-1,-1,I. Zubac - zubaciv01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by I. Zubac
7786,15,50,62,101,2,P. Patterson - pattepa01,3-pt jump shot,1,23,L. Williams - willilo02,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,P. Patterson makes 3-pt jump shot from 23 ft (assist by L. Williams)
